,Unnamed: 0,Ticker,2015,2016,2017,2018,2019,PredVar
1989,1989,FR,9.05138771380204,33.63535075882716,15.420656758630445,-4.70180709518342,51.46873179562239,26.647260120464768
1990,1990,BRX,6.815102426549743,-0.4458320278649508,-20.660720983186987,-16.245575410896908,59.939676240352384,22.48835804762149
1991,1991,EXR,54.446839539150325,-8.781634393695759,18.120049629804047,9.501801648694736,24.903742874040407,-4.812825063415816
1992,1992,WRI,1.6703643723793464,9.840267231548287,-0.9689622696537398,-15.632264641548991,35.62652575894721,39.31951333263406
1993,1993,CPT,5.909579659998973,20.84030883664956,13.347106775250307,-0.3726595107901839,29.761783238609592,15.558069707617301
1994,1994,ALEX,-10.640656177248626,31.02989956757705,-3.2917433641438643,-34.637270478116115,16.984787718098097,18.871638993581477
1995,1995,STWD,-4.20786989532678,18.06011438815416,4.93576859254168,1.8765234724216808,36.726763095795704,-9.229798520814448
1996,1996,XIN,66.17854390144457,48.977091705876134,42.60042167460046,-46.06376684393844,4.696323936454763,21.308619097264458
1997,1997,GEO,-20.66834924184825,43.1601633026751,4.4587852703413455,-11.11917839400489,-4.969032958578752,41.43954254756809
1998,1998,BAM,-4.196419089186089,12.26512925539554,33.502392554982364,-9.635519219733467,54.67122856556917,21.882010287200757
1999,1999,SNR,-37.609045596618564,7.121490411650195,-15.030706257946909,-40.0603467488352,96.81515281126465,22.309997880153283
2000,2000,SNH,-28.4039168501095,36.49450577985661,8.88032163387112,-32.95722745211361,-18.526804968862905,35.256013365619864
2001,2001,STAG,-20.011200299641963,39.77252856473247,22.014034578681176,-2.9894376092930304,36.76875078550981,28.579070055269945
2002,2002,IRS,-20.18169636496372,52.902156711780435,63.25569769767221,-58.93081530518959,-47.296267966646525,10.684746702200668
2003,2003,EQC,6.490012790158538,10.769232975362687,0.3948728289136234,6.50112901868994,24.52136067650401,36.153628502724764
2004,2004,DEI,10.595875648041693,23.71998239563693,14.449141555428353,-14.583326395645653,36.72614452280254,24.37170525754893
2005,2005,BBX,4.307692562138299,54.166303635125104,60.07440522225743,-29.66455124859896,-15.970308726075888,41.22158406128138
2006,2006,NRZ,6.502581558258152,48.42779107925654,27.099571105748602,-8.873333195658702,27.387484089346557,17.726371529914758
2007,2007,CTT,1.974827353777587,6.2431981047872185,19.806074503248574,-43.14817778697567,69.53314473555587,27.5928084816698
2008,2008,AHH,17.815753131377296,50.178433358914134,11.541339830195598,-4.229363080175944,38.862751737573284,19.81915948025317
2009,2009,HIW,0.8897392794745598,24.401585386309858,3.572298426473298,-19.79282397929921,34.35520006371189,-11.48816286856806
2010,2010,REXR,6.833281671644924,48.19986093407457,28.033846812968683,3.7392804115731253,61.64199237892125,13.729032827552498
2011,2011,REG,8.276157421802825,4.890125202530663,3.705772803903197,-12.458323699694713,15.097629667354223,37.669256432146696
2012,2012,ZG,-19.453819484226827,48.71481200554166,8.98876542092346,-25.697397465580025,50.70840561304728,27.54453515363192
2013,2013,MAC,-0.12346733671636975,-7.520522636224338,-1.9609623811267318,-31.53185617022895,-31.478943095098877,24.325040532197
2014,2014,RPAI,-8.291577227321001,9.217407873157306,-7.771863755781175,-13.969358504349673,33.19265442631889,18.451682933054396
2015,2015,IVR,-11.028712180003577,33.94900774614585,32.877653337509216,-5.810997761717273,27.30040705412713,31.03855325282163
2016,2016,RESI,-30.680422845052533,-5.626244825177013,11.979593333995455,-22.199385909667274,48.744769706133326,47.70433968329639
2017,2017,JLL,5.985260808602079,-34.40929511512241,46.2392461163511,-17.321722181582118,36.93123680732353,24.602771192148463
2018,2018,PSA,36.63898601271328,-5.608619261926194,-2.901590607008892,1.9289830501056209,13.068500168996596,30.132263611349696
2019,2019,COR,44.924243709982,48.04901329592153,46.260451335141106,-19.245652785005046,38.01041140566561,34.31542091870125
2020,2020,PEI,-4.165585025442312,-5.8047992827226675,-34.004152925986794,-48.138529344654074,0.49025975864868,33.41337853170525
2021,2021,AKR,4.934817483478518,4.61646831143463,-12.96957205919793,-10.671975970575348,16.02199562139218,23.65309816269619
2022,2022,FRT,10.454010173041992,0.6346613246871019,-4.4548212512663135,-8.74626165983642,14.679320413022046,46.79363381160727
2023,2023,IRT,-13.109140045014017,30.592681446504674,20.792399173963933,-2.766308424606713,63.62013092979527,2.665319734026596
2024,2024,ESS,16.75348028916444,0.7932396520067377,8.335490391800388,5.390630668418955,30.508057915269013,3.6744817356741435
2025,2025,HT,-20.073390329802987,9.57299916647461,-15.192589508205185,6.122764675917839,-8.457791431145463,0.7183148908605361
2026,2026,WPC,-11.244919458623476,6.641651647268548,21.900398922446342,1.8473122986960195,31.254041868913887,13.72839904242079
2027,2027,PCH,-25.05397940709837,48.08943298006357,22.856167550991945,-29.72987791343737,46.71234425273649,24.04603305545033
2028,2028,CLDT,-27.071611179400172,10.779977249357808,16.74940295433188,-17.26451999762446,12.148396240851257,19.48650538140144
2029,2029,GNL,2418600.9153114557,0.9349541460817922,-5.612170632820127,-4.479600169322748,26.164855122888504,-15.13655126621207
2030,2030,DEA,14.621928287240355,25.089838222358214,10.780580303872245,-22.2676010528336,62.38895139153426,-9.331332643746848
2031,2031,AAT,-2.68261778729312,17.47498310464665,-8.807205069580023,8.370831966534434,19.702949425138016,-6.208927739436718
2032,2032,NSA,36.864268186322704,37.35023979347874,30.427133600545933,1.9209129343441047,38.585280143106395,24.25439686455764
2033,2033,WSR,-14.688870436430342,33.37505981019042,9.611653515185822,-6.538127518724918,22.432811256851128,49.33081636510853
2034,2034,RWT,-28.85618486713714,19.72731763967345,3.0013767205552084,9.772753772074084,17.152696283113798,-13.836378017043339
2035,2035,FSP,-11.825443082656774,34.936723276772426,-11.903607226778627,-38.90271274667181,43.08027098150336,-34.69776888201301
2036,2036,APTS,51.965317324567486,23.083906296327623,44.878722816532594,-25.593484715349803,1.7471371982004489,10.539857009468852
2037,2037,RPT,-6.675188600571176,7.781084952650574,-6.456455914292686,-13.450144104831905,37.58959787807517,24.803503864945956
2038,2038,MNR,-0.5574564730735259,56.667673023110474,23.52166489111891,-27.179799511022,26.922875656144672,35.78202376348285
2039,2039,ORC,-11.801121162899435,28.486523861073852,-0.2156569159333887,-19.95049771673033,6.51680232684335,92.35576493257541
2040,2040,CMO,-22.03292495075932,25.79429865462733,-9.921280681894926,-17.646344245875376,24.224377527902995,44.375504990109285
2041,2041,FCPT,18.54765014859237,-7.671137200612622,31.1326834782836,5.866627942996242,15.981317671537823,17.957213210134043
2042,2042,RHP,1.820862525963534,33.86464245949132,14.390992500353212,0.41423157645650777,38.05592099186058,40.42870616680506
2043,2043,ADC,14.586342542968481,44.22022822712785,16.01619818917257,19.773173580393337,25.924101928822175,1.1166812380711018
2044,2044,LSI,25.43275695116003,-16.893456335081595,10.360383550194973,9.825799124043256,24.988463274349073,32.45202044500613
2045,2045,EPR,6.207086943744378,30.26839975426494,-3.560947654914447,6.35902441032745,18.816194215918816,-43.85961182162452
2046,2046,HHC,-13.320566053724262,4.544620773511838,18.76414161062021,-26.513094370857505,31.235768419850736,24.75005623042773
2047,2047,PMT,-19.555806190644304,18.913352227861022,8.035982809248672,29.32890904225127,28.80643654130583,33.34605405086491
2048,2048,EGP,-8.749061973326157,40.39669422270417,22.939038453498906,7.807818542646648,53.306042794595136,28.135795273463607
2049,2049,KRC,-8.351276168369981,20.59496004351882,4.2976753240840315,-13.097546183061905,39.9620711824924,10.605810862529946
2050,2050,TRNO,9.508061972042784,31.75542768885277,26.323734732005853,3.3461499147411744,61.415835076581814,26.69925657806557
2051,2051,TCO,1.5855223323980674,1.6275109511052086,-8.270644373977442,-28.232831560915237,-25.91630437114381,12.187432542079923
2052,2052,STAR,-13.62297960670444,8.795081888774174,-8.502023895178382,-17.49802983919551,64.99364689075027,24.52317472166977
2053,2053,LTC,3.901781309358495,14.46197772522001,-3.193057236888589,0.7064195250067169,16.771008695998248,1.3883898441057014
2054,2054,ELS,34.144912531163676,15.769502912143707,30.72687592649024,15.313818211519251,55.020561379555204,37.82177735802898
2055,2055,CDR,-0.935448204711282,-0.3425904206165022,-5.362499631084353,-46.56583386592384,1.6831736544760019,44.56773889602796
2056,2056,BPY,7.390663266360493,3.2501902926134987,5.66290411175313,-22.55027773313053,21.273881368802627,18.91289340843914
2057,2057,CIO,1.8982518354330515,15.656291527673359,4.983996046092701,-14.731067498445904,41.73737901878378,28.281437513852627
2058,2058,BRG,4.8028138845680735,29.06463617945743,-20.122887167937066,-3.9537316310783424,39.0845566151332,-16.87786764948127
2059,2059,HASI,39.02978022148624,7.101637945531698,35.42486658604373,-15.192667171148884,70.5325289241229,13.477395439192719
2060,2060,ACC,2.2031197630114354,26.66766290239728,-12.633691613705508,5.6633019465101215,21.799188448796727,15.016769562690403
2061,2061,AHT,-36.026997003889704,38.75906825753215,-8.242373213555023,-36.218478636055,-25.074011300773464,15.91106794655733
2062,2062,DS,-0.4722007039948904,2.683127480915285,33.25301404164753,-31.82608562967052,-10.73170314722999,-33.065442652871994
2063,2063,ARR,-20.25350485359921,15.659309733878837,28.117482944090124,-11.276041313292156,-3.340317791274748,34.57601891817796
2064,2064,RMAX,14.519522125712154,55.646994883435106,-12.281206404015155,-35.336324473638776,25.86584731408153,36.02013232434168
2065,2065,MMI,-12.936963469174694,-3.6422655807962654,23.24263695643085,6.054998343664756,9.494413576644183,6.8211265132283305
2066,2066,JOE,1.1475464512370146,7.405310494029157,-5.249344042253632,-27.438014583493377,51.489684435073656,11.83030789346067
2067,2067,RMR,21.194268364326703,158.74092720975662,49.11360921358777,-9.555448814875684,-13.461820968256767,-22.06643283587159
2068,2068,FPI,8.054463688394106,8.39720602744545,-16.49566201059439,-45.510738827107296,37.219813470030495,37.372787250925846
2069,2069,FOR,-29.510314061165428,23.491175723650173,63.568775553774564,-37.471780496632256,52.078776976340464,22.944091008679056
2070,2070,PICO,-45.077172875754115,56.34674536153953,14.465065902529926,-27.46031693169981,19.185423113508502,7.5813130258816965
2071,2071,EARN,-13.467046364354415,20.809509045327736,2.1658784886632514,-1.5380341064828305,16.597571354079555,33.870273903174734
2072,2072,PSB,11.861733109423756,39.94798925165585,11.560461467009961,8.7268562249117,32.36846360789733,8.915998534732825
2073,2073,WMC,-17.1898971942821,11.363772533827898,8.343856279060196,-4.549772038816659,36.495274742390414,9.198608831011754
2074,2074,LEJU,-52.34055809622689,-11.926598922540471,-65.7142827948744,-14.634147050620408,49.99999555189229,20.214030015312172
2075,2075,DX,-20.051174909385683,11.77134984312058,4.01602054925555,-14.635285208186323,5.282062795791107,34.670316120936164
2076,2076,NXRT,-5.502610262162937,78.90898075180904,29.349456280959128,30.22696398251535,36.440478008022325,-6.9832040400866005
2077,2077,FRPH,4.556790123311708,16.142950789463725,18.47390042240497,4.925883517845215,5.6639839164463135,22.19993025006998
2078,2078,CTO,-5.564445129144746,2.5720081636928747,20.382695720687888,-17.533062340092357,13.931716736496638,17.90375763809103
2079,2079,FSV,45.730024324107504,21.428034678336406,47.89318433666712,-0.7845405236922294,39.27109290952987,47.79294636524463
2080,2080,GTY,-0.8134468278372612,56.720808335591535,10.22864247971698,12.817120111976203,18.954858321071445,47.856457331179946
2081,2081,UMH,15.766419662034972,67.03948734172025,4.254981545077724,-14.13479938582316,45.284616157711156,59.60141151803136
2082,2082,GOOD,-7.568555656308478,53.80899454397648,11.627932091338394,-6.713396079556495,30.4526073992003,30.856724808031686
2083,2083,OLP,-1.8703346444381368,29.045916689488344,9.763362386886039,-0.8030560761279707,23.62191791608388,22.18149954235812
2084,2084,MITT,-21.840968282090806,50.17662303112051,19.41002011979225,-4.97370347399188,7.1270261259671175,33.386797918527705
2085,2085,ACRE,7.476104886910442,32.498985859491945,-0.599733709915055,11.275531458512287,31.422097201327748,-11.716706392635732
2086,2086,BRT,-9.169070259588036,30.622003730907245,47.19870404817004,5.167963337407058,55.15398181260465,17.613636947648494
2087,2087,CHMI,-19.997628046799672,58.20500147603427,9.520419269951056,8.793749799847756,-7.292338424034643,54.617470340873275
2088,2088,UHT,7.375533755732324,40.456670938024345,18.81062901379016,-13.344996743275955,99.14721712769042,16.514299701810888
2089,2089,UBA,-7.324959768443984,32.791178574449056,-5.06948138555792,-8.441790088318072,38.96923814629156,30.84449431594415
2090,2090,IOR,22.42225622949493,0.6896578032394935,55.39971593078813,-3.700359659162993,14.483955897400525,33.109284086343266
2091,2091,TRC,-34.1245246209098,27.72475666873024,-14.468799774813235,-21.1977224227678,-4.7107984136137135,57.34985752793998
2092,2092,WHLR,-46.83695551410521,4.839466972345608,-9.414241542107376,-87.5401264883334,97.11537882906104,21.27318670226869
2093,2093,GRIF,-13.884791355138256,23.102348706640306,16.75676543772715,-12.898750987405,20.12526040399406,17.804021271320682
2094,2094,CIGI,50.30598361547042,-15.738375952971715,65.40665563664604,-9.791409033024507,41.59600675830096,10.755130174951072
2095,2095,SOHO,-15.38605317660466,18.83223281539185,-2.9303963017295644,-4.43052670613731,27.264794663695092,35.84934061233336
2096,2096,STRS,48.978104930000455,59.99023791294272,-6.9424683141855885,-19.53020081821418,24.26794690333193,9.982811103135157
2097,2097,LMRK,-9.922440769093292,16.6931270931725,27.630007353964444,-30.524511219828092,46.65595869362729,27.73833634268152
2098,2098,GRBK,-12.3020733762359,43.57143129621233,13.567843289933007,-39.15966383860817,54.09395753217754,21.84940076937543
2099,2099,LAND,-13.032254071870284,37.67618053630118,24.567232455020644,-11.90222168716609,15.853215673302856,35.30227890638575
2100,2100,ALX,-9.833552751998392,17.31912613022312,-2.2787608276393008,-19.642651092721685,15.547312458997705,23.444751531804677
2101,2101,TPL,11.174768922718185,138.36531288200115,49.75429436389888,18.50507064048396,39.09587682238904,23.947114526766008
2102,2102,WHLRP,15.259443725297663,6.78642840543659,7.477836782677298,-58.20342524125483,28.432856904832626,44.045923103496676
2103,2103,IRCP,57.273336965437366,51.90285418999203,27.344328400469376,-66.80236901143303,-4.315186122787149,-1.302324841168187
2104,2104,CMCT,5.053023131305135,-1.8285661449691344,29.842260130312127,-18.8268636366621,-62.60924566071701,29.833786362099296
2105,2105,NYMTP,-18.02159403279905,38.81744873270981,18.30281233600498,-4.585404662626254,22.525804271928273,17.034264470550323
2106,2106,BFS,-7.311503487512962,37.51064301288273,-2.507652284200592,-19.985416803733106,19.696539500404786,28.38545725098597
2107,2107,TCI,0.0,19.246037189892643,155.67346689652425,-12.131554151244053,42.428575243268696,32.03631918426369
2108,2108,AGNCB,2.626028367089751,13.83342109171426,11.036326387287028,5.391600363329921,5.091139253794228,10.345234798793784
2109,2109,AJX,-9.124348414773893,19.225745791231876,11.634196723725415,-5.064026892845644,32.501822289119374,30.33133868379228
2110,2110,ARL,-2.9360980555091163,-6.1706014240382006,148.0695136546191,1.0041831587816687,37.59035681284643,42.922866494659715
2111,2111,CDOR,-39.02438796159375,58.99380704874931,-19.508006452549626,-25.04792838600698,59.68157976120621,26.325982747001774
2112,2112,CHCI,-80.13605364502438,19.99999682108561,-8.60214867692751,6.3291077162284815,7.103824709453419,-9.826217342259696
2113,2113,CKX,-36.426286243684814,11.16700230749398,-7.938701782012408,2.47084849387321,-9.602334476231633,50.800947791636176
2114,2114,EMITF,-61.27167691131537,64.73430897597603,-15.476190391716768,-55.631401955732095,-3.4482726727597006,22.001406448951276
2115,2115,ESBA,3.2970124787167014,16.173735853256883,4.5420626978248295,-27.993572631903486,3.6859493470905216,25.606632841623338
2116,2116,FISK,4.484307805118047,16.564058905148098,3.790163264286291,-29.033500059901762,2.8170147298031925,-9.013939433806977
2117,2117,GYRO,-44.186891337727936,10.078793800630217,13.858290232407027,-14.229057156060927,5.425063010246452,11.35700347371575
2118,2118,HGSH,-62.07674915016958,14.371258425402287,-37.87878751389872,-23.01587016253903,-28.71286778131681,-5.146695832032087
2119,2119,HMG,-2.844117869785445,4.208166960715112,35.046719519275996,10.470661465251473,-2.868005413826629,24.622559731361
2120,2120,IHT,-7.59645673614804,-0.9302902695757724,-21.31150445672347,-6.36583673115919,-7.787699264453838,33.08827701107908
2121,2121,INTG,44.5011374891333,7.599998474121093,-10.207153153849546,39.913044805112094,16.376632715308126,24.945474546657408
2122,2122,MAYS,19.067359094175032,-26.02262935492175,-8.235294117647058,-0.7435920910957532,-23.125,22.903717548499003
2123,2123,MLP,-10.34482920617342,35.59321820813933,147.1428462437221,-43.31428527832031,14.097367056006314,18.67634054761833
2124,2124,NEN,6.787179364188352,22.775812733195853,24.38451860210609,-20.83896575929548,14.307954857546955,10.57816542584752
2125,2125,NYMTO,-16.080937951561914,35.746660682385226,15.665070046415027,-2.132209732132849,20.38425274146897,47.37700479680322
2126,2126,OBAS,5.1798581783338085,-5.487802679662068,2.7096779115738405,4.206735508505584,33.79469757084744,23.82953450113709
2127,2127,OGCP,3.2481775344005275,14.973730518648505,3.734716651282009,-25.086754849174657,3.707728608500527,-3.3765700336580595
2128,2128,PW,-50.34091146770583,65.17647013944739,-21.62850200031971,-9.677418114367397,68.53932102676788,19.608040667072622
2129,2129,SELF,12.328243106496835,34.82750412880053,5.58751639395912,-9.64753553156896,18.158129449967944,21.581444267605
2130,2130,UBP,4.772661768330124,10.260585589473783,-7.3224707207087265,-10.107331993902307,37.46379166664439,8.342520240199274
2131,2131,YRIV,2933.3332339922626,-16.363638097589668,87.65957559056284,-55.50561564180249,-90.96209923175695,10.310712305950542
2132,2132,T,7.424300333652923,30.101250436424287,-5.099217007786157,-21.566116247028575,40.618216354998616,99.43115231645987
2133,2133,VEON,-22.628620326166285,18.628649371078662,4.9106664793171735,-33.574234223897605,10.79968057716632,12.894969213089137
2134,2134,VZ,3.222675650555228,21.619254209234363,1.6863277847582532,10.009668575933302,14.24088630479263,27.36231335800888
2135,2135,CTL,-31.856374090776736,2.4146237416632514,-26.580378997471122,-2.2813105530788387,-7.004212967550644,-33.258717444041665
2136,2136,NFLX,129.4549135014613,12.586398765475698,50.568679841839504,33.11781663712602,20.88844164131801,1.9040930170704484
2137,2137,TMUS,46.01196534977768,47.65082720166057,8.899174646548543,-0.6714558073523107,20.16548513934049,61.770191590768434
2138,2138,AMT,-0.8217446056874892,11.511971788092222,37.105091735034144,14.559859386600134,49.23400757471271,18.76624038009607
2139,2139,DISH,-20.880029111414608,1.1171223240022292,-20.00334880451194,-50.25896626721011,37.05565058315271,7.05825135577517
2140,2140,LBTYK,-15.659908297329533,-26.174493907815556,13.557050399192715,-39.6843990257919,5.314002094582006,36.713926405810646
2141,2141,LBTYA,-15.449098003002113,-26.73053855667571,16.933117777005986,-41.11479259321403,6.460670043697572,19.339473362246345
2142,2142,AMX,-32.81594666916077,-7.042905332443643,36.59789109391028,-16.910942641691534,11.491608531998649,-2.2905877627258193
2143,2143,GSAT,-46.268655919741896,16.17647252177695,-25.98870300022171,-50.0,-23.52941537398364,27.08004295715731
2144,2144,MBT,-5.605090273822622,67.4421442915402,20.096708291320105,-25.94639650818212,54.86311295105614,8.646216221504693
2145,2145,LBRDA,3.7148640906837818,43.51356045879421,19.552999411655065,-18.67497726302264,71.35781176923018,18.49041798930194
2146,2146,CHTR,10.016231545601805,62.18104850306061,17.563076729867895,-18.339685295620512,68.43640509084807,23.367842374879796
2147,2147,VOD,-0.4559026713695327,-17.967424170039113,35.223764673044336,-35.42308961708147,3.3476439929391684,19.12438232934309
2148,2148,ORBC,10.534344431918068,13.598904112962721,18.64802325987225,-19.57156902911688,-50.52879054152338,40.43913091664164
2149,2149,SBAC,-5.316752073753278,-2.3638393307028,54.799585367509955,0.7844107915366966,50.12564397527728,13.515095694288032
2150,2150,KT,-14.31750122722391,22.76582501279945,13.845760605831925,-9.771573220099436,-19.6119186684354,89.65310215948375
2151,2151,CHL,-0.72260370794695,-1.967133632194621,2.630625764908862,-0.9543890836612396,-7.113680848656057,20.901122000952235
2152,2152,IRDM,-13.119839026085751,15.80217642514778,11.848341018019743,59.05172548452819,29.82086398272493,21.592487386891523
2153,2153,LBRDK,5.001014884039073,46.06586675625551,16.881694961186007,-18.64694145641814,72.42561288056875,15.49622135306717
2154,2154,GOGO,6.842733493935295,-45.796589400546466,17.99162382697316,-73.67957658538076,98.14241664318158,12.36650699913363
2155,2155,TSU,-60.626981755479406,43.909815250761454,58.99915634435365,-22.34711192008893,21.92933761582832,22.820417387132796
2156,2156,SKM,-22.91205076019289,9.569513060312158,40.36645753272379,-0.9649751156396256,-14.057266140184526,-13.501786907413674
2157,2157,TEUM,-66.25,-57.14285714285714,-31.000002225240067,-36.940297943150505,-74.85714299338204,22.809245048707375
2158,2158,RBBN,-65.30413440803228,-11.516849831519767,20.217732899547464,-37.7260941318471,-40.03868744901901,30.463465152907855
2159,2159,VIV,-44.17752799902713,56.31185480312849,14.401221553172276,-14.01036580330318,21.282883197009735,4.462632187911896
2160,2160,VG,48.70466132423736,21.238934318763015,40.27586312129579,-13.735181413452782,-14.631341164888964,13.704622630547945
2161,2161,BCE,-10.080097932951052,19.442014871850297,17.557807009336575,-11.141612254934218,23.275917608768374,27.569049191460532
2162,2162,CCOI,3.735398069529768,26.479188903156533,12.9650110002658,5.7703562358156,52.685185160600604,24.899766176746557
2163,2163,CNSL,-19.13477001747205,42.19098661817319,-51.481272939914405,-15.581612911476405,-58.805430122654975,41.5102642879119
2164,2164,FTR,-24.148897337020024,-20.230857446558744,-84.96855310702361,-67.26272186127844,-63.67347067865118,27.471863508021215
2165,2165,ALSK,-3.3149140705165783,-6.81818212605705,63.41463964230816,-43.968867913413426,14.19355066956399,15.482538286497967
2166,2166,EGHT,26.379682990672002,32.284917998568524,-3.4246574447669085,25.27778745433456,2.8667695069541566,40.37946572545107
2167,2167,I,-75.72928824067226,-37.02829668809585,18.947376082148505,487.63732893385566,-69.0989001766666,22.350449446816263
2168,2168,TEF,-16.865500079895938,-7.468896038971745,8.517618418962293,-9.33237402191313,-13.05625703061207,32.26563810611346
2169,2169,HCHC,-36.34176059287096,16.04696034049345,-6.593407909568317,-56.36363600538157,-18.726591225196433,8.998173596619177
2170,2170,TDS,4.461306054778727,17.78321794474309,-6.418278420467392,19.0700730615535,-20.978749336335348,8.348665420177074
2171,2171,RCI,-6.05578948482558,17.961404157281784,36.90135540308239,5.650496967077865,0.007288930357534707,35.165081368476265
2172,2172,GLOW,-54.12843876159523,-49.05660470722829,33.333327446454945,-65.78947450975964,6.923079744598672,0.7063113118069652
2173,2173,GTT,30.428131234336014,68.9189143757378,69.18919193852055,-45.981734567263096,-51.07758617145978,43.04934403440455
2174,2174,TU,-19.529613651628143,22.240233641680547,23.22095853842202,-8.444985657041716,22.442475353126728,33.439857609930115
2175,2175,CHU,-9.075728780510609,0.2046909493817276,15.051020217438712,-23.018125203816496,-9.052755710478392,53.2003739727395
2176,2176,CBB,11.111105878330472,30.70175370106493,-11.652542184529992,-63.21512836817258,32.531647349832674,27.207362011881777
2177,2177,TLK,2.0054923983405115,34.987742775906284,14.182746046660874,-15.494868164416154,12.732226889951127,26.964597514163653
2178,2178,SITO,3.9999961853027344,78.26087807837844,168.79999160766604,-86.89956344759241,-74.31192728277307,17.628816600549577
2179,2179,LILAK,13.157894736842106,-48.74091896520654,-11.403123769675211,-31.88405745408631,28.703698622766858,30.945340324697703
2180,2180,SJR,-32.34401324594314,24.303360407036305,20.96669532168932,-15.52923418254958,16.867230725597608,16.304861217180655
2181,2181,TEO,-13.447856798573735,20.494271579036006,109.67688576781424,-55.295072554299786,-15.896365159823814,34.608638371099126
2182,2182,TKC,-34.838209312728466,-16.967517463440643,66.84196276596117,-41.954396317044,10.085417577183216,1.816425567245321
2183,2183,IDCC,-4.576011907554457,91.52007200073716,-14.689275451491936,-13.993999142211669,-16.118694526878592,26.23810293724974
2184,2184,IDT,-36.07007660603889,68.89449929672361,-41.62291092592851,-43.06319835063874,13.902055687951734,24.340390367355415
2185,2185,PHI,-29.22486984301463,-30.462819863976716,12.768635223910255,-26.428136444135237,-1.3702460192199957,25.041708594591007
2186,2186,HMTV,10.985703855061596,-22.865017519495808,3.587449200803788,5.108226344975949,22.222229199263626,26.244916834379985
2187,2187,SHEN,38.5652116057036,33.56929132994984,17.76288775319076,31.580882117535786,-7.350113206726627,28.83588199167188
2188,2188,CABO,8.802322506401477,45.78179885732934,14.60189365065907,16.951616958911536,86.66034543093754,34.63193708313235
2189,2189,CHT,7.735715777116544,11.493438108983678,17.103014143957708,3.667158231938888,9.30591056298717,20.455026722936832
2190,2190,USM,2.537693858270192,12.884073683050365,-17.604548769824817,39.554239737732395,-30.95102210910369,85.16658510778812
2191,2191,OOMA,-38.94230636971937,49.253726150136316,32.04419400453949,18.632481544567693,-6.236712514904117,46.681676020567394
2192,2192,SPOK,9.061713675971443,30.38794170813425,-25.37408698956776,-10.660375513834463,-6.532656870540853,33.889357503788084
2193,2193,LILA,-16.609557704273538,-43.8363172852623,-13.556413212403116,-32.90083598967133,27.645498565735632,18.331784489887518
2194,2194,ORAN,2.667449435160405,-4.838106917796017,19.664478307719868,-3.3830631132474123,-4.570815421195304,56.17217002817663
2195,2195,UTSI,-12.05673483042732,-16.66666997803569,188.7179475266396,-55.04132325853952,5.734770179868447,-38.44577884669825
2196,2196,ATNI,17.856478046708034,9.80492883464157,-32.97426482076085,29.48620077016455,-22.25896737460217,52.06025730753112
2197,2197,CEL,-26.190475109212752,24.100156401098708,12.95681185927315,-43.07841086283985,-44.542250166074496,32.819349155493185
2198,2198,GLIBP,21.1497293475828,-18.48598761393013,47.01901209733421,-52.907189602669824,17.061123004288206,18.609905472717532
2199,2199,CHA,-19.061571497947426,5.324000312823738,3.9764794831774406,8.772035988646106,-15.88600511474763,41.57187030830877
2200,2200,TDE,8.746537340083778,4.949664562756421,9.018763276458982,-1.2714087976948054,16.816876044806214,0.02673852814290676
2201,2201,BCOM,59.04815386164256,88.71628065185499,-9.225460271349744,-67.05555650922987,-69.8145022989904,13.013389497722624
2202,2202,AMOV,-30.29014485477521,-8.750623251955368,37.91426426427639,-17.267599533209992,11.658865380889402,109.38718660609581
2203,2203,IGLD,68.71166591994069,9.803402115897935,-24.2831541218638,-82.21476510067114,-93.04678342495743,17.834350113265288
2204,2204,LBTYB,-19.86989573687086,-22.632227349567213,13.036560809729819,-41.90871614495892,8.285713195800781,6.187933083553601
2205,2205,MTSL,-15.151518617962168,8.33333983780866,108.91088267516035,-23.47825969775365,-43.406596609596214,36.05091345118035
2206,2206,OTEL,38.658776563802455,-9.415125573462985,105.38462125338042,18.897056049541696,-38.32408803936072,17.240282109653656
2207,2207,PTNR,-12.424847975897839,3.7610636506927273,20.825145599270925,-25.55205557424129,-7.4309957918868035,32.57027630995851
2208,2208,SIFY,-26.87695534401694,-22.95337573866001,134.7981151076251,-20.87032247229939,-15.823990516930875,12.123304673155909
2209,2209,TDI,7.143546920504048,2.7377354712712862,10.397909903758402,-2.906826939677588,21.762757968501493,43.092627343555804
2210,2210,TDJ,8.497954938882875,6.812452808156714,5.453720011344816,-0.8938824560742994,15.56316332822094,11.576956620815428
2211,2211,VZA,6.065967186971371,-0.21881211100977774,6.8923996325328805,2.1438306282877297,-0.3452875660959961,21.076349217005934
2212,2212,KMI,-63.20324900223525,39.456729839224636,-14.28887276911414,-14.63357223471283,40.58806776062004,33.10604531092015
2213,2213,XOM,-13.148794585154715,20.640448651612264,-4.473666968525961,-16.481309305763027,4.9247933385599545,18.344895969825885
2214,2214,HAL,-12.290072462591848,59.60061073128459,-10.801120021552586,-45.13902936181762,-7.406170031687082,36.0481594479372
2215,2215,MRO,-54.63823823727671,37.46855291786621,-3.334956348923108,-16.582510958833645,-6.405819277441032,34.62755280973208
2216,2216,SWN,-73.83143130824669,40.33721973138545,-44.03209855310297,-42.30118149116585,-34.9462350085507,22.78603431778247
2217,2217,SLB,-16.027079064649698,24.544462972861425,-18.197420846751143,-46.35447715150241,14.184102689736106,19.529854425486615
