,Ticker,2015,2016,2017,2018,2019
3141,OPTT,-67.69230769230771,29.95594276878785,-63.08724737710754,-69.36936956287522,-88.24324333032088
3142,SPKE,61.73990099674811,58.30514076373578,-12.29037109091944,-32.78726335045377,33.201247184647876
3143,IDA,5.670479541208553,23.094090531117182,17.163764969648206,6.3189669398510935,21.67647238545771
3144,AQN,0.3351626424861417,15.308329906717649,39.74503165223562,-4.944116181391045,48.312795572772075
3145,ALE,-4.613914591685474,33.856394430607715,20.37360326735211,6.398401468551003,13.71295817900466
3146,ORA,33.913552456987794,54.43610922447053,21.696207400467085,-18.37302667147774,45.081757985134715
3147,OTTR,-10.242674851227193,60.58131325925362,15.558231424934757,16.74308156450925,10.281236976484939
3148,CPL,-44.08440067751783,120.2434973557105,-25.11814998942645,26.73654061951435,14.635327068761985
3149,BIP,-3.7247168753142432,45.22035570239114,39.84201052627592,-18.846459342464787,49.514322403395866
3150,SJW,-4.7976942875719,94.50874561008001,17.985469912552798,-10.697763131377657,32.28184570434761
3151,CORR,-54.81055428612434,147.92057446895345,16.420503709485835,-7.680792855446553,42.786215479857454
3152,UTL,2.312856217881385,34.45153055164669,2.8320446626314983,16.44342586084564,31.0694869404396
3153,HNP,-35.674154161270515,-10.773223525925912,1.1643770480728373,2.064807898528429,-17.300049880895916
3154,CWCO,15.21720661036728,-6.544908564661963,18.30500838366768,-5.04079216569186,46.550326968535614
3155,PCYO,21.518990703546663,15.062756455831163,54.629633963026215,18.922153910464264,28.46938681175491
3156,MGEE,4.328732157537677,47.22910663429892,0.5271318713086441,-1.8043726391482773,38.116668005797344
3157,YORW,12.991555551943662,57.37130615714103,-9.842944802371633,-1.7399779171318834,48.48012963847625
3158,EDN,91.58471494517154,63.91995736699667,73.59413978274347,-45.9340661769576,-76.57185482877941
3159,ENJ,9.363248991426099,-5.053786169259973,17.842511546385552,-0.645366344244497,16.8734553557546
3160,KEN,-42.08091618128376,19.211872732041176,92.94183357065769,22.272849434505318,46.469774799783494
3161,SKYS,-32.33424066076517,-68.72370507351503,-33.03571314531928,-64.66666539510089,1.6949136104436064
3162,MSEX,21.049676853334216,68.16809521523831,-1.197359535462428,39.40523346482299,24.62811605925972
3163,TAC,-56.36258729333541,63.54189579342084,11.230986692796764,-28.659218838758544,75.05401214777855
3164,ARTNA,28.093407413621893,24.82510076631052,28.12567945848249,-4.083139394392928,10.833705548503888
3165,BEP,-9.855250946507477,26.004583440616997,31.359010439895805,-20.970976651485966,89.83419485540483
3166,ELLO,-8.792368559373212,-3.4438956262815803,6.257375634736668,-13.111109203762474,131.78392807187063
3167,RGCO,1.637001955678167,24.55952671436145,67.92597151014203,16.46312567327766,-1.83449487505482
3168,INTC,-2.402207470077875,10.228212911534381,29.69019361238153,2.6914852778131166,30.295513769487663
3169,MU,-59.25179900025292,52.965807348203725,82.35033402708385,-27.34142232046113,64.21373673067748
3170,AAPL,-2.0822684663317723,12.384342354071732,48.0425080310413,-7.054338116735654,88.74246462864862
3171,MSFT,21.87848689696873,16.505710855936574,39.74112342572057,20.219086595470547,58.25926290883441
3172,HPQ,-32.125196603884646,34.08024511599004,45.588366819246644,-1.6557048326977526,3.016788856333025
3173,AMD,7.490629346450938,309.3862899159613,-10.061247082240598,68.12386023754657,143.54753476454374
3174,FB,33.40982502671018,12.55136145357056,51.001202971272455,-27.742256828922162,51.27506712832904
3175,ORCL,-16.441864939911294,8.77017494302066,24.12660704885161,-1.6170325217784582,19.158552111272424
3176,JD,34.32555693070289,-13.850321901406287,60.41827520721548,-51.64047852240763,65.63234031044496
3177,NOK,-10.175752230200496,-29.24393154247882,0.4904353465017605,27.301257524989577,-34.002130984551
3178,TWTR,-36.70678741671654,-27.748228621779102,46.04622535833848,17.25825990508081,11.246094519884725
3179,AVGO,46.76652152394804,26.139721258253502,46.88154247609521,-1.6858755004880674,29.443615891074447
3180,AMAT,-23.639003231809664,77.60502956498495,61.967023019029035,-37.27775312409464,85.65883117085035
3181,ZNGA,-1.8315000720495704,-0.3875965410453306,50.94339079430811,0.255101792567082,53.76884060879406
3182,QCOM,-30.58608756561225,34.740306709768575,1.7343399372930952,-9.261253101881737,59.391731754533474
3183,CSCO,0.6924011157427385,17.487773000792178,29.89281692217877,14.891694585509818,14.819570082879045
3184,GRPN,-61.72070127164496,10.666664441426594,45.71428298950195,-38.93129413246391,-26.687113132029552
3185,CRM,32.34301030476945,-10.754790898791619,44.92486820258973,31.18474898627922,19.985242145326033
3186,ATVI,94.26837711805298,-3.2327143977427566,73.87467524982864,-27.211797414852924,27.35980695948599
3187,SQ,0.15302569419027726,12.088818137128953,151.04994290729783,55.07327340908028,9.37063031269113
3188,FLEX,0.9909878639362828,29.342937260331386,24.93055727562791,-58.25562081950078,59.94930417128572
3189,XRX,-21.943724703132734,-14.206439090804107,7.927231904522843,-29.90728054083528,88.73627864997576
3190,CVLT,-23.66634518622568,35.370028636852076,0.1908367771167092,11.490566325637527,-22.28412176721168
3191,NVDA,66.45145374864984,232.9196132996281,90.42630039507826,-32.84550178011025,73.40989975467198
3192,WDC,-43.08124624125746,16.79695795956756,17.27443030916437,-52.99627567021392,71.16930169570263
3193,ON,-3.921564960882991,31.54639669883171,65.01182999586139,-24.30077655589498,45.29200335593318
3194,INFY,13.533803074474385,-4.713318628870868,19.806712603611707,24.28931800627833,10.835053783859381
3195,MRVL,-37.91233088146836,60.90002833043486,55.388777521989404,-26.134372306429555,62.62733317637122
3196,HPE,-7.582466674624921,56.431436088826246,9.188209244140557,-7.236203062470353,21.45070451335486
3197,TXN,5.154601724184731,37.89379810758013,45.52932294693511,-8.16312483802613,39.637314907268454
3198,GDDY,60.30000686645508,6.5223995735352345,40.761469935658496,33.72733473545031,8.118431230335213
3199,BOX,-39.90529352889063,-3.4818942336638936,49.46921916616739,-21.45184113285682,-8.705106350257093
3200,AMZN,119.07495096484196,17.720844379560702,55.17003426187078,26.321053512340907,20.057432442882227
3201,ENTG,1.2977186183216476,40.06259456168414,68.59967789884598,-11.05110366055861,70.2230902686627
3202,JBL,9.300401706923669,4.687092079676061,10.724290045214273,-6.020431092470442,68.69328090971952
3203,ACN,21.487039712740764,17.35003899966326,34.10301925673104,-6.685850751054553,51.665345081973975
3204,ADSK,2.3517580288709725,22.71596824901857,37.608297993052624,20.06161063551245,42.261164052916854
3205,BIDU,-15.259103579666196,-10.661302639423113,39.16221180450001,-34.570952930285586,-22.095530646607767
3206,IBM,-11.632237406492653,27.96523621395916,-4.676963733877991,-22.974704913776694,21.924245769006482
3207,IT,8.492821296305339,14.682858101308286,23.322652486658487,2.3948721668501247,22.447364300289337
3208,ATHM,-7.5946108692285295,-20.92586458732633,152.61716488218957,10.338507296617188,4.889883870771578
3209,MOMO,25.45027238735085,18.88744409714597,33.770485105849716,-8.15932411582306,37.00604893360682
3210,GLW,-18.607662033012083,39.04679332942258,34.46693184189277,-5.1518870083186314,0.06918020311874137
3211,STX,-41.945686271773326,14.627513096666412,12.39963472491312,-5.3656981303173445,60.10780630832786
3212,ADBE,29.859009119415536,11.93867085115074,69.34673348309497,27.31570589675355,46.86288765286307
3213,TSM,5.3316323595165755,35.091349227364915,39.6870554557782,-6.727682545687967,66.59481370130715
3214,ZAYO,-13.302901576644102,23.85978047445889,9.719732357025627,-37.1664343566657,51.840499514721024
3215,NCR,-16.290213349547756,66.70777435461962,-18.214628115217444,-33.773311522969514,47.66904929042384
3216,PSTG,-8.411766501034009,-21.129705026009905,40.72758662358011,-0.8019689581051614,4.26569634033144
3217,VMW,-31.071033986749786,39.840148849883114,58.87424310006838,29.68258621387525,11.479134256496026
3218,LRCX,1.3623548983553362,38.11775716010445,73.69343318015639,-26.481690557791875,115.95541493153068
3219,NXPI,9.686235063385832,16.070579264423674,19.8955547145088,-37.50990788628248,71.62702612101664
3220,YNDX,-14.4256965222609,32.26017613399362,60.3034728868949,-18.697975987818367,58.08797279764502
3221,GOOGL,46.91908747050967,4.34662510000872,30.369675088507428,-2.632290141560211,26.99491281130573
3222,CGNX,-16.867038682339555,92.37600874812321,93.98175036090605,-36.75639062168327,45.837082946624726
3223,FSLR,48.12569920062611,-51.903477869496186,101.31185092427359,-39.7131919629534,31.484956012221733
3224,MX,-58.960435834330006,23.99999618530273,57.93650012738365,-38.81773131488862,74.58645849892669
3225,BKI,66020.00176131722,19.393554703855507,16.33728758444227,-1.7230035487917683,43.41638049366053
3226,CTSH,13.954817658624965,-3.612593805891904,26.46816467862175,-9.334746226030687,-0.4604924208913216
3227,CTXS,19.171387149900426,20.41258032233413,22.612231169713212,15.898579459553128,10.032065184068236
3228,SABR,41.1922986742894,-7.281675948267689,-15.011948673197253,7.276001771310202,7.760134195681396
3229,WIT,3.460078239856996,-12.901952352983232,15.15721544955485,-9.894534963003267,-26.425832089137874
3230,HQY,1.497971337879155,62.27473597122889,16.09853556054459,28.36238424565369,25.308744594823786
3231,GRUB,-33.82553742169022,59.27179337520187,93.7398823290486,7.788373920833098,-35.54200903819378
3232,NTCT,-15.216786691099276,4.235607927627794,-4.992195045892416,-24.625202956189572,1.7328818683697265
3233,TTWO,23.985763984411868,44.249351936821384,123.0394068603167,-8.805807099459988,17.70983346853423
3234,KLAC,2.073555583059908,18.07003084893529,35.547183933835846,-13.363552417912715,100.80146559605105
3235,GOOG,44.99789794570111,4.04129992767173,33.10606315873814,-2.7596257885856805,27.84051735357019
3236,PAYC,44.3975511868049,26.466500235435852,72.86421287044509,52.2252526501807,121.1863128786095
3237,QRVO,-27.69886303600695,3.9629303492854655,25.89791408898181,-11.832169042046848,89.9803902863018
3238,DOX,18.774618979765567,8.872721829261664,14.086006372986429,-10.084383091184716,26.22116204428091
3239,NUAN,40.664785038877895,-24.211597083181505,8.637870763374751,-20.397114377742138,53.34065530107649
3240,TEL,4.314173566056982,11.80084084529959,40.52540824685159,-18.79500933898704,30.035846464218178
3241,EA,46.61831189834788,19.152804772099824,32.701780963036406,-27.90314676808521,33.768817297698355
3242,GPRO,-73.06714597106489,-53.39753991833609,-13.68301281033561,-43.01075620284063,-0.458715144817956
3243,BW,695566.6720435024,-18.59666760929744,-66.25074378662211,-93.27586190453891,-21.041214761760887
3244,INXN,10.35871140306857,19.97947397894856,70.17036814195828,-6.9415822380881,60.034369425138884
3245,INFO,13.421051291830715,19.871356634925736,25.696001746774613,5.312847473493716,58.89920156822517
3246,YY,-4.887331104685909,-35.05766445885566,186.59060930818995,-50.71628432277503,-14.329760093177171
3247,NOW,28.465421619177704,-11.573692627874037,72.33676061127117,35.162839768114594,58.32211514600757
3248,AKAM,-16.790512145272356,27.470844111317398,-3.744263416787717,-6.8334287589548826,46.38196866698985
3249,MDRX,19.68871329077596,-29.24463047665473,33.11985164213464,-35.64752578167555,0.4089975761264693
3250,LPL,-25.28153679088408,29.901617816168322,6.350865277928167,-41.956061093824594,-14.320990982950892
3251,NTAP,-34.70105536121756,39.23655871726244,58.595531419920064,9.17533968648559,6.2389792535062325
3252,VIAV,-21.85240488079509,34.31855665389046,4.5454561010347225,12.165180222625475,51.05739717028607
3253,LOGM,39.096171467604094,58.668365018564565,18.15833165639124,-28.60080168630755,6.627742270871023
3254,BB,-14.232902082147849,-24.61707212605195,60.488505963684474,-40.848586832439906,-9.704641972761802
3255,RUN,78366.67147229126,-52.63157961900158,5.545615998525983,83.95270613138473,25.774143855783592
3256,YELP,-47.778787959695215,38.15217587357429,9.785446740759491,-19.079555226077712,0.7521033801727108
3257,VSH,-12.73322243082668,40.94979926238417,29.524704590412078,-14.001290294992295,22.63182290449573
3258,TER,6.209307133579428,26.324365644968037,66.2898899303455,-28.32805692447248,116.44579241081159
3259,TRUE,-56.158088871751566,38.27433686667559,-10.471625864500798,-20.386640347043592,-48.481563314198134
3260,JNPR,24.788719067372874,4.814300635383769,1.052906251354957,-3.7610219697624863,-5.5888532199570164
3261,MCHP,6.905735864012892,43.387915309572065,40.12105984539668,-19.037610434024575,49.208305223778865
3262,KLIC,-18.902021284905075,41.025645063226904,49.69249476193573,-15.785378397939505,36.87042881729627
3263,TEAM,43.238094874790754,-12.148850573672854,85.04064939792525,89.0777746713674,35.16791866549436
3264,PFPT,36.978515360948656,11.43533095506419,21.060519110821946,-9.030717402431652,38.32248027946863
3265,PLUG,-29.1946348459472,-42.85713799145735,95.04130749532816,-48.760331799835605,137.5939837493543
3266,HIMX,6.346709365217334,-28.68119554193727,72.27095873822653,-66.65558698648337,-23.782232705960013
3267,INTU,6.984995199415994,22.86636546013005,39.04447024414969,25.11299671298316,35.75484151215288
3268,XLNX,10.846339782312038,35.42494105360944,16.61249860739456,27.948907528805147,14.145655344121089
3269,MTSI,29.686008560625712,17.164553871637658,-30.662687611492313,-58.352467952546654,78.88366231463236
3270,DBD,-8.445868110916999,-11.32394171443562,-35.17734303732504,-85.5902767046488,291.11111974519935
3271,ABB,-12.791177854046635,25.187320861249233,30.34048659285102,-27.060054209317478,31.939107492662444
3272,SWKS,5.754799166069503,-2.6089871924478234,27.84833451241508,-30.837336062754396,81.55678348046928
3273,IIVI,37.07532879049092,67.70361485712363,59.152544959116796,-32.93388830346073,5.4163982653757285
3274,TDC,-39.95454528115013,3.5047621954055064,39.44887306332017,-0.3377528252693306,-29.086091502612792
3275,LDOS,35.173111198636164,31.92740308451065,29.62464802287097,-15.97445422817358,91.25367256241763
3276,VSLR,3.4632105673722413,-74.29435551709241,50.00000441515878,-3.5443064104839954,89.06251018634089
3277,FIT,47.95000076293945,-75.40322541880434,-28.0856423551984,-17.304499152800833,22.346374519100394
3278,ADI,2.3489907750486547,37.14011419928593,25.49138458878539,-3.001002017674828,41.16149095847939
3279,OLED,94.63708772482462,5.371532949369182,201.35399113471325,-46.02891092927445,126.57068550320488
3280,PRO,-13.02377835183044,-3.0630643324615083,22.68089711561285,16.167217243334427,93.60257412560543
3281,SSNC,24.454614452916456,-13.182895504002992,41.202435493693365,11.730903527366495,39.28281599842715
3282,EXTR,14.285714285714285,26.06516786430673,141.6988585457,-51.96850396657182,19.837394654849373
3283,FEYE,-33.17222531629046,-45.587566703781604,15.447151130627404,11.25600153739896,3.1835219370089196
3284,VECO,-41.45785851013692,41.23062248320535,-50.25125563921833,-53.83177445702357,89.06048412411488
3285,ZEN,7.610911121123547,-18.64926631849868,52.91460206009175,71.37403575578547,33.061290242025606
3286,ATEN,44.49339202421577,30.660381213306128,-8.31354251495921,-19.483873921055945,10.806453175897081
3287,BDC,-39.15259990641768,61.92221495587571,0.8359475514276772,-46.95386869745652,31.48144517312777
3288,ERIC,-15.150741487345352,-32.949984609372976,17.587747329835967,35.451115724665065,2.956605115971458
3289,MANH,66.59112823605791,-17.986396882355358,-9.350412566652496,-15.69836779375314,89.02584165886442
3290,SPLK,0.03402016916517762,-11.274934653873634,57.79046921502975,21.031977142287463,44.95741842318609
3291,VRSN,52.75398270345914,-9.386536676441137,48.02742989956951,35.46176270443669,30.400649593193606
3292,DXC,25.97577906325138,90.45436419486252,67.25231365922969,-34.72738588688464,-29.64837082745613
3293,STM,-7.198530363554608,79.50827068859931,101.66798196268654,-37.26200440894988,98.34293293321508
3294,NPTN,229.09090344242475,8.425277132296625,-39.577596728538154,-9.74930119778442,33.839142497752576
3295,KN,-42.043478592582375,19.0170878196159,-12.477612851270989,-11.79588942990121,58.308384446399536
3296,CIEN,5.88536112921281,20.602767408349496,-14.326647385503652,59.802077967417056,25.780790671907138
3297,EQIX,42.35297126809032,23.26828784669995,28.72382780928896,-19.292035549565192,70.09638570074527
3298,VRNT,-30.273332215876852,-12.07283645339537,15.448271652747845,1.220100826648563,30.7510637950904
3299,FIS,-1.3348838708298278,28.10628876202977,23.84259480586053,10.77918638423476,38.702920880130506
3300,WDAY,-0.907851416101333,-15.007723093801815,48.7861976459557,54.42939102454134,2.9485359290786337
3301,MXIM,24.10982738229096,8.81413897990681,39.35666130395635,-1.1117822712735836,25.271309554552627
3302,CSOD,0.3778989757316512,23.894581208813282,-15.780688466001587,43.71615869444949,15.665745698348475
3303,VEEV,9.988566088286028,41.86127572435868,33.688031001727545,62.19357216233832,60.772667843849675
3304,FORM,8.303243628658294,30.384163100287466,37.88545455981504,-14.34650760423341,84.57711355109551
3305,BRKS,-12.235682181129153,71.83021442997827,45.3484935905297,7.721776954904801,62.55277726198057
3306,WB,34.2050953776068,115.27039851651566,149.00120573814942,-48.36970818189037,-21.360706559098325
3307,ASX,0.2619581923001029,-5.008939610130891,32.091053122404624,-38.414726614377926,57.30758256338928
3308,EVH,-35.790035711714076,25.21151076861311,-17.449661035977076,55.85937863797876,-54.060914516510366
3309,UIS,-61.751469628988,39.98126762243643,-45.66666920979819,39.2814321332266,2.065402525661185
3310,LITE,29.529414457433358,73.08554257918806,31.09920248280548,-16.23131197741882,86.19394873831509
3311,GWRE,20.39223209481763,-15.167668896619015,45.63639868949181,7.749132881287091,39.42587573051232
3312,ANET,24.186336884020424,25.02583299137415,142.71585386022537,-8.799723818756522,-3.3958722638991405
3313,CSIQ,17.29444494958582,-56.46890455880871,33.0702486884532,-16.336052139836035,53.047098501945364
3314,CARB,-30.693069640817534,70.47816854082176,60.8974344082995,0.03960486685875619,-9.491925582301006
3315,SAP,14.709176734138731,13.949227355243346,31.89494624839236,-10.068662578936397,36.93855357401421
3316,CREE,-16.838165481497587,-1.6032822895921346,39.62405585347719,12.165703890671216,9.776404664238592
3317,COHR,8.516667683919271,120.74228098419432,106.87582833067928,-63.70970648374629,55.78760817121168
3318,AYI,67.64428436859312,-0.7931960378569903,-24.63735838661845,-35.82745689835079,20.24533645479489
3319,IMMR,26.054052404455234,1.5281742438533323,-34.26443116167302,26.37517412290212,-17.075895126053712
3320,NTES,85.91243627236469,27.572834530718346,60.12095276282349,-31.95750082118158,37.96486859328142
3321,LTRPA,12.578847100851393,-47.7067413771176,-39.58333358805403,68.14815517502548,-54.4044694666275
3322,PTC,-4.7317674778731815,37.17758993688955,30.2958860485134,35.5461114007617,-8.581541670446285
3323,CDW,21.54275844922885,28.98854770311565,36.356509477279744,17.51838854062595,82.45309505630054
3324,EGOV,14.942713591676707,31.37374843622117,-30.203072667808215,-24.51776523469466,81.57938451821289
3325,RESN,-77.91666587193808,91.28787841158686,46.75834118381521,-82.81653640510116,59.210533332956885
3326,DDD,-73.19555807776901,35.19837299085656,-36.88823514864676,12.251651272265685,-16.26794105544279
3327,TRMB,-20.289851785330786,39.64798242447598,34.25833754563112,-19.849004513624717,28.39543288999668
3328,TDOC,-5.473689029091283,-8.282377932601571,111.2121119643703,36.93369792846136,73.76504917063986
3329,SFUN,-8.05583729121173,-51.47928997421919,67.56756911561455,-73.17073096542975,-59.432626699011315
3330,SNE,20.08659373709089,14.04592157212694,59.82427846263022,5.976653230415332,40.606828163688576
3331,SYNA,25.042795856639103,-31.175333485888558,-28.43576842156635,-9.574732187867392,75.1997736789147
3332,MTCH,-8.073268865212103,27.99401673657741,80.66935927868188,38.78247606655332,93.74704705264236
3333,XNET,-5.500000715255737,-49.343832636913284,289.62025715284403,-79.76190327516753,33.15217408909689
3334,TIVO,-26.152473814204026,22.29372019075306,-20.94928305664121,-32.76205302350188,-6.1398093899837685
3335,MSI,5.196549075564652,26.337174290030013,10.493196888584501,29.337942414064088,42.51318896689429
3336,LPSN,-50.58565098535642,12.855009359621954,54.36242005936847,62.586206811503494,98.60441044956814
3337,ADTN,-19.23018044111653,32.97886882880768,-13.127927233297026,-44.99041690702747,-6.180654957542346
3338,WHR,-22.40668593133932,25.64568867271589,-5.4905812985348295,-34.24421486150192,41.44469971115721
3339,COMM,12.712234059999695,45.312500814907246,3.050947356345106,-57.09424329239924,-16.871705717218973
3340,SHOP,51.7647013944738,66.67962704658996,135.8710899575466,31.244667505859102,188.93893091339595
3341,PANW,45.06671227631303,-27.09305040995985,14.17992725209577,26.79232732017561,26.221271505742845
3342,CHKP,3.7216393104995382,6.265721586818004,22.525722029680573,-1.0793053420247314,7.207728584031551
3343,FFIV,-25.604237150122337,49.303621959212464,-9.378454105557307,22.213000860997127,-13.357736541535376
3344,CRUS,24.546612513301568,92.96929142582322,-9.383188842980248,-37.66672817863074,140.54292965423986
3345,WSO,12.911260970922156,31.94866470248073,17.79723528726511,-15.451182152051327,34.94312158472053
3346,RCM,32.697367451032434,0.0,60.36363081498579,79.45824192608636,64.51203753971603
3347,WUBA,57.42242644963498,-55.099423146329976,154.06460596729963,-28.91424394713208,17.648133075941807
3348,TSEM,6.920158383914335,38.09870141806114,77.8705746475138,-57.27536298226619,61.80228413658643
3349,ASML,-16.725003707608618,30.05022417731234,58.93686890357276,-11.664666963373175,92.3893098467232
3350,ENS,-6.889585992650128,44.293842865290095,-10.419096912664852,12.637607249768255,-2.5355748821457817
3351,RP,4.418608199718387,35.746603991709506,48.90756046070772,6.262404075291276,13.660391117377966
3352,FLIR,-11.546177836269276,27.82938991750466,31.17170708121477,-6.41566431995238,22.46045624193736
3353,JCOM,36.71256607604696,3.631227207176397,-7.242542635936656,-5.391777619030347,37.47948763896946
3354,TTMI,-11.788616152684035,110.99071259991251,13.71553251050201,-38.650695126970675,53.72829672500056
3355,IAC,1.6028622235429273,10.374787177912344,81.31671760471411,41.57320967682735,38.210160351886756
3356,UCTT,-45.64756004149192,84.76190112885975,135.85291361142632,-64.24651719677243,170.3916876518957
3357,ANGI,46.3223877438371,-9.85761841099059,28.65928525102221,40.71803491650506,-46.324458742978656
3358,BCOR,-27.46113971349676,50.35677236572758,49.8305110608117,17.098898416037088,-3.292642524558965
3359,MOBL,-63.424519382440316,1.902172064482636,-1.265821562346669,14.750003814697266,7.5221273013854555
3360,APH,-1.68245436506309,33.352007456566504,31.35785095974216,-6.8241208871006265,36.98702613998189
3361,SWIR,-67.17414072851568,-0.8838405427659108,29.430383013105,-36.199521178456976,-30.897247455718322
3362,HUBS,68.18997055915054,-14.374201999237757,84.74400072068681,40.55898004075265,26.51660404245861
3363,VRNS,-43.202416605066794,47.49586749878993,78.1651348149011,7.9591867875079725,51.186764158649254
3364,ANY,-72.0479704797048,-77.94117647058823,-65.83333189840667,-85.87963009976228,-74.74025920744708
3365,SINA,30.653265621870798,26.883742661524877,62.130272006355064,-50.53029674566183,-27.068492593286237
3366,SQNS,73.55370565513087,-14.611874159411233,-0.5208328482694815,-59.79381709362843,-10.714282926653432
3367,FTNT,1.2341641749512542,-0.3638726585134189,45.05311224892039,58.80496669300399,53.21469814675132
3368,XPER,-13.448744694535383,54.789522593287174,-43.98051784792551,-21.930121484503022,0.59535835378914
3369,RPD,-40.150317628616435,-16.242255334127645,51.09311150637758,63.91372683978624,80.30254588993685
3370,AMBA,9.251276319784678,-0.018467531669597328,11.819564096424275,-43.879354220059994,68.08216326693099
3371,AMKR,-14.606741272038148,74.66887843320782,-5.633797645883969,-36.43410720186772,94.90254649626922
3372,MITK,29.2452845042097,50.000005815087434,46.72131064245053,21.46068407811729,-32.120676267608275
3373,BHE,-17.682187393473896,50.691716355393496,-5.3658449247145406,-25.356541407749138,64.7880829214135
3374,INFN,25.484774001305162,-51.76136598237286,-27.40825997861013,-40.179910586242315,97.0223236687636
3375,SREV,2.4444474114312067,30.27522143124856,-45.5026477497155,-66.03773521248155,57.54717426734641
3376,CMCM,3.6893196686321135,-38.56040877621149,24.536073195471378,-48.741611224941536,-33.66591598558588
3377,UPLD,-25.86750766499418,27.49287512225745,140.93437596070225,26.47743413057076,30.47131161678419
3378,GLUU,-40.00000117737565,-19.834710906644748,82.00000524520873,122.31403417096412,-22.03608231585545
3379,SEDG,36.08695187455507,-55.71428707667759,184.46969530032902,-7.752958796556728,163.04285566853437
3380,LLNW,-47.2924170324857,77.4647927525451,79.99999026862963,-48.230090176025705,64.51612469060863
3381,CSGS,50.359399320632974,41.05775831781787,-8.018072109512872,-26.75828985495821,64.61581532654168
3382,DPW,-58.46153846153847,12.06896551724138,386.3636363636364,-97.14285714285714,-98.760416607062
3383,WAT,18.177032909100667,3.099342613704603,41.60376223174929,-3.5975310220714025,27.39217557998123
3384,MKSI,1.1275160838484015,69.41740857528698,59.2699795159222,-33.46965404772113,67.96766228731504
3385,CDK,18.47647834494937,28.722892722873397,22.27253749171852,-31.569300442316127,15.004220181130815
3386,MXL,97.45307596399408,53.629315586432774,19.981832547959595,-35.27031983899986,20.294784850201765
3387,WIX,8.076013418311383,97.91203369202957,28.031141847075528,55.7586143756735,35.00275255757247
3388,AAOI,59.03614372640949,43.891953448050565,63.72293969814186,-59.298337200523385,-25.188916695047695
3389,AZPN,7.824094311689517,48.789116476668795,20.319877130973282,24.195258545048947,48.72709867938564
3390,SOHU,9.09958150397174,-36.72517079779521,21.975231731582713,-61.78148447456774,-37.366946407565024
3391,IPHI,52.311165763113095,69.52887328740815,-18.08415795851884,-14.834433044029383,132.69411469911051
3392,BLKB,57.96052767282035,1.1839787317920898,46.13496853467056,-32.96413739360946,26.5072702996774
3393,ENPH,-75.2990852847248,-71.06017227211059,129.5238281215408,81.92308432957151,431.0975356823443
3394,HLIT,-41.94008503890474,26.582276952933327,-20.00000363304501,12.380952489078725,62.162168056648646
3395,ST,-11.863752673883154,-13.732005655383553,28.481654546835433,-12.999613201250368,19.65792621975621
3396,CRTO,-0.8512773266860433,6.673600679136992,-37.83137962579888,-12.916829511398547,-27.06229058600637
3397,ROG,-35.10758914976654,59.55546018372039,110.31303112315412,-42.37012164155063,24.70506652989389
3398,UMC,-11.412189402318942,2.0627490081226263,39.16400542802814,-23.44740200345376,57.86428365233339
3399,KEYS,-15.230396541340955,31.499462053603423,14.663726223331814,47.28351028158166,67.09540917132253
3400,AXTI,-11.743769766046038,83.90806067670869,77.55101305998564,-50.285715375627795,-3.333335452609592
3401,EPAM,69.18442152214871,-14.401703833859749,68.75589155305818,7.02029566718667,85.58432840138892
3402,FIVN,93.7639254511262,71.99999491373697,75.33474204721958,82.54697214187999,53.97981121413511
3403,EPAY,17.278102938287457,-12.761505608323171,36.000001196767776,38.96930726027213,14.848940597960155
3404,AVT,1.5910534662600593,14.319521207789116,-14.594808759753713,-8.094004216108958,18.34270929223016
3405,RMBS,1.1343814485880086,18.809320763373908,0.4237317815202162,-46.326101492169954,72.03494805511166
3406,OTEX,-15.453909420657554,31.736432658878226,17.81105325732339,-4.8080333731468885,38.210565386063664
3407,SANM,-11.938386030536675,79.65687358438967,-8.839780926788057,-27.747747696146174,42.37007386554786
3408,KOPN,-25.68306107039648,2.5270734196678286,-5.8823541786431095,-69.04024786083913,-63.63636388266382
3409,SATS,-24.903989042969,32.346130225076884,16.06278041875685,-37.952010302369615,44.836154078135145
3410,RNWK,-39.37232722918303,15.165885666873185,-28.750001241763385,-31.65680874062232,-50.41322273338814
3411,DMRC,35.42284703770919,-11.842488756563348,21.92243504545054,-59.15492957746479,109.09659170449476
3412,SAIC,-5.246931890406311,98.15452755213111,-7.395681617801652,-16.552271665738896,39.91696777761688
3413,DIOD,-15.97806500285893,15.11211190372046,10.952012023972951,10.25289839092394,76.04621525924156
3414,INOV,-37.03703703703704,-38.50746154785156,44.92753089029319,-1.86850870348272,34.236798005256226
3415,BNFT,16.261981714558992,-15.045762183298828,-10.0,70.91589241384347,-52.11697800046922
3416,SMTC,-32.5730561782157,66.84293755495857,7.378337059100798,31.81034464803991,14.626218367977504
3417,EVTC,-22.261712951428684,11.190145119146132,-22.372803650677923,109.4001983673039,19.32899935624205
3418,BITA,-62.146966894391134,-27.1538440997784,61.0942229269299,-24.59664654999228,-28.619531028955368
3419,MSTR,9.912946697508527,15.350895964539475,-33.633236209977106,-3.072839877072976,10.935674541215699
3420,COHU,3.6306280594893527,24.13662568679841,60.75937073141746,-27.99649828643424,42.34201704185967
3421,GRMN,-25.769256889011245,39.76394980160215,28.08670283743959,10.817960103671746,60.15242516179925
